x0,x1,x2,y
0.23604696462446617,0.18630064309333594,0.8675772423033284,1
0.21713335321315178,0.10448831896056059,0.8726656879070841,1
0.18845846758682494,0.16330950571011513,0.8828580739308065,1
0.07090485960619475,0.20658727650792633,0.8295617691224928,1
0.27608823584905495,0.07679044508906369,0.8693725582306269,1
0.1914121327231858,0.21017784068357345,0.9387673951759818,1
0.14478549775777916,0.21488860840160076,0.7843304815166595,1
0.060017943071602534,0.11346681978327877,0.7701712160589609,1
0.07339126720747716,0.0953961093893848,0.9137139816887765,1
0.16897551419748655,0.07889063528916827,0.8961987931250891,1
0.16279842891427782,0.08130933898321878,0.9384708210534202,1
0.10797622397451861,0.21283028680989757,0.908115651751646,1
0.28736302612409503,0.22172476185215,0.5584335630712496,0
0.31887000804385485,0.05683535928309147,0.6491994242097155,0
0.4376039114390218,0.10849276168968076,0.7087018717987927,0
0.453682734415224,0.1972602135035148,0.7401327260275989,0
0.5196044676660931,0.18934609365138488,0.5819052008177781,0
0.30326063994225805,0.13596472394581519,0.6608848373450146,0
0.34967811761044754,0.19694087593882897,0.6144176801266025,0
0.4290008619910514,0.12346715837870317,0.6637460827471371,0
0.46410536904990957,0.19864760080076826,0.5460063707750368,0
0.4677958992065808,0.06261130448637782,0.552074180854849,0
0.4572473601863758,0.03579052515431584,0.6418842698414118,0
0.4458857790689107,0.27119123769194264,0.6032551661587809,0
0.36350012639046003,0.23243457111235288,0.5081034155916152,0
0.7013730675845422,0.24435960748630076,0.45783465229314735,1
0.5927195046605002,0.2329853771306391,0.3009795028282367,1
0.7361706867769068,0.19336276331110702,0.33998439386633417,1
0.6412592267571078,0.24504529947819567,0.4164092910683788,1
0.5920788210420312,0.1688789655496296,0.3506166886048826,1
0.6861266446604141,0.21471486769925982,0.3547806730994802,1
0.5993896543897194,0.18964395761659789,0.4088694101206606,1
0.5611804435155945,0.19153970465836817,0.3801175901885302,1
0.6277515340213101,0.1288269383010026,0.3948485189501132,1
0.6907597274627392,0.1891129635639781,0.4787437958880296,1
0.6096528060061513,0.1876408451971828,0.4387744429262621,1
0.6506855621441929,0.030196023360238633,0.4345866674939782,1
0.8244769621222213,0.07287887190540021,0.2292394800180571,0
0.9711827873728353,0.09150649272590763,0.09086205249430959,0
0.8625114319305138,0.12880895062859848,0.08874960068186295,0
0.9809736761901785,0.11702558257410867,0.09839628524150741,0
0.9483999496414914,0.19398313497055472,0.06366115842795207,0
0.8271288444971352,0.04562726252787497,0.24657278998439364,0
0.7599037156375581,0.14166112952465804,0.10319286071610226,0
0.8331344955271329,0.24930330253777694,0.1190281266565466,0
0.8512440664427814,0.11806873884675753,0.14605628183583616,0
0.9353443315389925,0.1967076404699378,0.19549789200821174,0
0.8063291573612043,0.1177294400929542,0.24919979963890132,0
0.8586703959609917,0.2414890438657591,0.04154567111342379,0
0.7869131785916028,0.19366392837724908,0.02937372483904742,0
0.2666764884794716,0.3970340811929725,0.7618619956046793,0
0.1808347960788405,0.44493000894967255,0.8288234003051985,0
0.1088652574146497,0.4125211821687513,0.8575852650786088,0
0.169982467843954,0.2592364828652043,0.8601459523167005,0
0.08189019720592648,0.36847430885538035,0.8983873389553366,0
