x0,x1,x2,y
0.4434116077074436,0.23630064309333595,0.8175772423033285,1
0.4118889220219196,0.1544883189605606,0.8226656879070842,1
0.3640974459780416,0.21330950571011514,0.8328580739308066,1
0.16817476601032458,0.25658727650792634,0.7795617691224929,1
0.5101470597484249,0.1267904450890637,0.8193725582306269,1
0.3690202212053097,0.26017784068357347,0.8887673951759819,1
0.29130916292963194,0.2648886084016008,0.7343304815166596,1
0.15002990511933753,0.1634668197832788,0.720171216058961,1
0.1723187786791286,0.1453961093893848,0.8637139816887766,1
0.33162585699581093,0.12889063528916828,0.8461987931250892,1
0.32133071485712966,0.13130933898321878,0.8884708210534202,1
0.22996037329086436,0.2628302868098976,0.8581156517516461,1
0.1456050435401584,0.27172476185215,0.7384335630712496,1
0.19811668007309136,0.10683535928309149,0.8291994242097156,1
0.3960065190650363,0.1584927616896808,0.8887018717987927,1
0.42280455735870665,0.24726021350351482,0.920132726027599,1
0.5326741127768218,0.2393460936513849,0.7619052008177781,1
0.17210106657043003,0.1859647239458152,0.8408848373450146,1
0.2494635293507459,0.24694087593882902,0.7944176801266025,1
0.38166810331841905,0.1734671583787032,0.8437460827471371,1
0.4401756150831826,0.24864760080076828,0.7260063707750368,1
0.44632649867763474,0.11261130448637784,0.7320741808548491,1
0.42874560031062625,0.08579052515431586,0.8218842698414118,1
0.40980963178151775,0.3211912376919427,0.783255166158781,1
0.27250021065076674,0.2824345711123529,0.6881034155916153,1
0.4356217793075704,0.2943596074863008,0.8778346522931474,1
0.25453250776750036,0.2829853771306391,0.7209795028282368,1
0.4936178112948447,0.24336276331110704,0.7599843938663342,1
0.3354320445951796,0.2950452994781957,0.8364092910683789,1
0.2534647017367188,0.21887896554962963,0.7706166886048826,1
0.41021107443402344,0.26471486769925984,0.7747806730994802,1
0.26564942398286556,0.2396439576165979,0.8288694101206606,1
0.20196740585932416,0.24153970465836816,0.8001175901885302,1
0.31291922336885014,0.17882693830100263,0.8148485189501132,1
0.4179328791045652,0.23911296356397813,0.8987437958880297,1
0.282754676676919,0.23764084519718282,0.8587744429262621,1
0.3511426035736548,0.08019602336023865,0.8545866674939783,1
0.2574616035370356,0.12287887190540023,0.8792394800180572,1
0.5019713122880587,0.14150649272590765,0.7408620524943097,1
0.3208523865508564,0.1788089506285985,0.738749600681863,1
0.5182894603169642,0.16702558257410868,0.7483962852415075,1
0.4639999160691525,0.24398313497055474,0.7136611584279521,1
0.2618814074952253,0.09562726252787498,0.8965727899843937,1
0.1498395260625968,0.19166112952465805,0.7531928607161023,1
0.2718908258785549,0.2993033025377769,0.7690281266565466,1
0.3020734440713023,0.16806873884675755,0.7960562818358362,1
0.44224055256498757,0.24670764046993782,0.8454978920082118,1
0.22721526226867378,0.1677294400929542,0.8991997996389014,1
0.31445065993498617,0.2914890438657591,0.6915456711134238,1
0.1948552976526714,0.2436639283772491,0.6793737248390475,1
0.4944608141324527,0.21703408119297252,0.7118619956046793,1
0.3513913267980675,0.26493000894967256,0.7788234003051986,1
0.23144209569108282,0.23252118216875128,0.8075852650786088,1
0.3333041130732567,0.07923648286520431,0.8101459523167006,1
0.18648366200987748,0.18847430885538036,0.8483873389553367,1
0.4966862558580889,0.2742619554580111,0.8158056586901116,1
0.2644909156460626,0.13405035640064328,0.7325573957075515,1
0.4599530194591017,0.1080623704850117,0.7380678134035801,1
0.2986056780196204,0.1737227951959933,0.7649666077627488,1
0.37191885313117934,0.1675005719944333,0.9012508029823617,1
0.30804687377309337,0.27370985769978534,0.7152861710017508,1
0.27442286117673603,0.255295911179626,0.6832594083364242,1
0.41807606786567886,0.21566715612914855,0.7039572909952283,1
0.19737017200109203,0.20295005806637792,0.6764446878889405,1
0.3906081660107408,0.12065701752346607,0.8918492181529691,1
0.3963987748941029,0.26139491140118337,0.7480258843640275,1
0.13769586901251712,0.11870647006933549,0.8111136610951267,1
0.48045426113687806,0.17329335850500316,0.728447624263415,1
0.38658022873596115,0.1758914339123268,0.7627279214460567,1
0.2916412066429538,0.290591588628073,0.8708064505804292,1
0.35675762974109937,0.09833346459952061,0.7510103912873044,1
0.20446792096232083,0.19143711190439583,0.862259883145901,1
0.21049011735454878,0.12680806750944068,0.9083466115558926,1
0.16224519591522038,0.19902862320064518,0.8462401602175301,1
0.4141488145740692,0.315768640275699,0.7793876395695226,1
0.07930439979611281,0.1753274934732211,0.796975571045273,1
0.1161069880982431,0.26949883412041253,0.7272858608642239,1
0.21555693371567858,0.26176705815581586,0.6990839561394199,1
0.12312753483161148,0.25487659804523527,0.8252818735955221,1
0.3749467218044955,0.3240707921462973,0.7298274548675797,1
0.11958755323538858,0.16751046682866108,0.7732264764468235,1
0.20527719173370684,0.31286942854703426,0.8476369728501613,1
0.4310715418280787,0.25705935250256656,0.7876435184596707,1
0.24557235889632684,0.20899413337082745,0.8395460064644956,1
0.2625136628547808,0.14309759106951625,0.7428066231726603,1
0.21334470305576703,0.13413624360622023,0.8349223135435475,1
0.2862728894053464,0.15439111928409568,0.8236602709528507,1
0.4030732435077643,0.23593704571364416,0.757008735420725,1
0.2932857489623327,0.23318325805406084,0.901051832709929,1
0.3470715328881718,0.2541351962911312,0.6837963565992152,1
0.42760504636229973,0.1179010157120903,0.86857640321402,1
0.44730055011496866,0.14820278266406345,0.8422454872537191,1
